Node Number = 15060
474201.657000 4190914.840000 37.850230521
474201.659000 4190964.860000 37.850681172
474201.662000 4191014.880000 37.851131823
474201.665000 4191064.900000 37.851582473
474201.669000 4191114.900000 37.852032943
474201.674000 4191164.900000 37.852483414
474201.683000 4191214.880000 37.852933704
474201.670000 4191264.830000 37.853383723
474201.690000 4191314.760000 37.853833563
474201.848000 4191364.490000 37.854281605
474202.797000 4191413.920000 37.854726967
474198.439000 4191462.880000 37.855167944
474190.114000 4191510.860000 37.855599979
474129.566000 4191513.190000 37.855619255
474077.555000 4191513.710000 37.855622463
474027.389000 4191513.690000 37.855620856
473977.371000 4191513.810000 37.855620511
473927.432000 4191513.680000 37.855617914
473877.466000 4191513.680000 37.855616484
473827.474000 4191513.670000 37.855614960
473777.472000 4191513.670000 37.855613524
473727.462000 4191513.660000 37.855611995
473677.444000 4191513.660000 37.855610552
473627.422000 4191513.660000 37.855609107
473577.396000 4191513.660000 37.855607659
473527.367000 4191513.650000 37.855606118
473477.336000 4191513.650000 37.855604665
473467.763000 4191557.000000 37.855994943
473417.683000 4191557.000000 37.855993485
473367.603000 4191557.000000 37.855992024
473317.523000 4191557.000000 37.855990560
473267.443000 4191557.000000 37.855989093
473217.363000 4191557.000000 37.855987624
473167.283000 4191557.000000 37.855986152
473117.203000 4191557.000000 37.855984677
473067.123000 4191557.000000 37.855983199
473017.043000 4191557.000000 37.855981719
472966.963000 4191557.000000 37.855980236
472916.883000 4191557.000000 37.855978750
472866.803000 4191557.000000 37.855977261
472816.723000 4191557.000000 37.855975770
472766.643000 4191557.000000 37.855974276
472713.900000 4191600.290000 37.856362716
472653.258000 4191603.290000 37.856387927
472596.617000 4191603.420000 37.856387398
472541.764000 4191603.190000 37.856383676
472491.761000 4191596.070000 37.856318023
472441.336000 4191603.030000 37.856379206
472386.636000 4191603.240000 37.856379443
472330.284000 4191603.280000 37.856378095
472273.342000 4191603.260000 37.856376186
472212.976000 4191600.320000 37.856347861
472152.414000 4191603.340000 37.856373222
472095.735000 4191603.350000 37.856371579
472040.106000 4191603.950000 37.856375281
471990.809000 4191596.980000 37.856310973
471941.243000 4191603.860000 37.856371434
471885.974000 4191602.230000 37.856355047
471828.172000 4191602.410000 37.856354884
471767.959000 4191600.320000 37.856334193
471707.946000 4191603.180000 37.856358100
471651.096000 4191603.200000 37.856356515
471594.803000 4191603.130000 37.856354132
471538.944000 4191603.310000 37.856354012
471483.695000 4191603.780000 37.856356521
471435.269000 4191596.790000 37.856292030
471386.233000 4191602.980000 37.856346261
471333.944000 4191598.190000 37.856301464
471284.793000 4191580.610000 37.856141533
471242.045000 4191543.540000 37.855806208
471239.370000 4191483.750000 37.855267454
471235.508000 4191424.460000 37.854733166
471235.656000 4191368.100000 37.854225403
471235.285000 4191312.670000 37.853726002
471242.474000 4191263.500000 37.853283238
471235.976000 4191213.920000 37.852836348
471236.571000 4191158.420000 37.852336346
471187.334000 4191129.300000 37.852072439
471195.507000 4191074.170000 37.851576011
471188.520000 4191018.630000 37.851075409
471189.104000 4190957.080000 37.850520901
471134.460000 4190925.830000 37.850237630
471133.932000 4190856.510000 37.849613083
471078.821000 4190795.050000 37.849057621
471074.591000 4190711.550000 37.848305204
471076.497000 4190633.590000 37.847602893
471017.699000 4190589.140000 37.847200560
471007.426000 4190512.000000 37.846505250
471008.374000 4190425.250000 37.845723716
471013.357000 4190331.460000 37.844878885
470934.441000 4190291.510000 37.844516449
470935.979000 4190195.850000 37.843654660
470936.522000 4190097.270000 37.842766532
470934.055000 4190002.220000 37.841910112
470946.334000 4189918.400000 37.841155336
470934.852000 4189830.300000 37.840361243
470941.299000 4189726.590000 37.839427084
470937.049000 4189622.350000 37.838487810
470853.082000 4189582.620000 37.838127189
470853.219000 4189473.320000 37.837142466
470854.903000 4189365.400000 37.836170226
470853.552000 4189254.200000 37.835168338
470863.664000 4189157.660000 37.834298894
437421.292000 4166594.610000 37.629347831
435798.122000 4167311.840000 37.635697541
434976.319000 4168674.640000 37.647917375
434326.789000 4170103.440000 37.660743329
432402.847000 4170419.380000 37.663450043
431882.795000 4172308.510000 37.680430745
395286.896000 4219517.860000 38.102224151
393516.457000 4218017.010000 38.088499018
392021.985000 4216300.610000 38.072862082
390139.188000 4216675.080000 38.076008347
389223.966000 4218152.610000 38.089204849
386661.201000 4217645.140000 38.084316636
386943.196000 4219484.560000 38.100919334
358154.849000 4220324.120000 38.104422226
353688.042000 4221552.570000 38.114772930
351571.154000 4226398.100000 38.158062425
347183.944000 4227373.240000 38.166111112
345132.425000 4231066.200000 38.199015312
341549.756000 4231959.240000 38.206433785
338586.498000 4234862.920000 38.232053251
339119.987000 4239992.460000 38.278336464
338993.217000 4244422.260000 38.318200459
336874.542000 4248076.620000 38.350721600
337740.652000 4251411.850000 38.380909213
333772.105000 4254786.010000 38.410561084
330849.166000 4258239.800000 38.441109139
331248.970000 4262717.710000 38.481501363
327197.384000 4264555.610000 38.497272610
327122.599000 4268231.040000 38.530348378
326458.079000 4272225.170000 38.566178280
321361.299000 4273435.090000 38.576061647
319073.311000 4279039.940000 38.626056302
315627.305000 4283537.810000 38.665837540
312889.325000 4286232.780000 38.689523554
309471.746000 4286928.870000 38.695060781
308963.342000 4291143.370000 38.732888305
309952.086000 4295538.960000 38.772668562
308117.971000 4300248.290000 38.814662261
308998.659000 4305163.270000 38.859094963
490350.479000 4125646.570000 37.262479920
488086.325000 4125119.190000 37.257701811
487039.698000 4123322.290000 37.241497027
484690.274000 4123352.670000 37.241735144
482935.219000 4122045.270000 37.229924456
481244.683000 4122896.730000 37.237563995
479229.945000 4123488.400000 37.242852467
477320.523000 4124116.970000 37.248471613
476645.761000 4126118.700000 37.266491211
474267.980000 4126239.470000 37.267516734
472226.917000 4126008.850000 37.265380160
470222.031000 4125851.220000 37.263897939
469191.716000 4127533.050000 37.279018134
467746.044000 4129283.800000 37.294743792
466173.958000 4130961.440000 37.309803783
463982.047000 4131266.970000 37.312474341
461974.458000 4131905.640000 37.318148892
459924.115000 4131878.360000 37.317816981
459117.972000 4133758.800000 37.334724713
457138.570000 4133982.580000 37.336651773
455354.550000 4135450.180000 37.349790768
453219.749000 4137051.660000 37.364114857
451420.597000 4138830.050000 37.380045456
449350.426000 4139782.380000 37.388515032
447545.090000 4141045.370000 37.399793890
445905.418000 4142480.620000 37.412630822
444360.628000 4143761.700000 37.424081424
443391.743000 4145696.090000 37.441450798
442882.933000 4147766.070000 37.460069158
441798.683000 4149330.180000 37.474093449
440364.423000 4150651.680000 37.485908061
440385.652000 4152286.260000 37.500636091
440415.334000 4154234.660000 37.518191964
438831.305000 4155655.520000 37.530889406
439213.347000 4157718.690000 37.549502473
439432.516000 4159778.370000 37.568073221
437769.113000 4161031.580000 37.579252887
437852.242000 4163016.020000 37.597136806
437569.836000 4164750.550000 37.612744446
470938.487000 4189132.880000 37.834078026
470947.608000 4189046.290000 37.833298193
471014.703000 4189024.360000 37.833102750
471023.799000 4188947.670000 37.832412108
471015.105000 4188865.390000 37.831670538
471086.019000 4188844.120000 37.831481157
471099.627000 4188762.240000 37.830743898
471131.592000 4188683.450000 37.830035058
471188.017000 4188620.780000 37.829472221
471264.731000 4188585.210000 37.829154174
471346.972000 4188572.300000 37.829040448
471427.408000 4188571.350000 37.829034410
471508.556000 4188571.320000 37.829036676
471586.333000 4188568.800000 37.829016397
471654.557000 4188578.080000 37.829102125
471732.086000 4188573.030000 37.829059032
471814.153000 4188569.160000 37.829026703
471892.680000 4188568.540000 37.829023538
471970.860000 4188568.180000 37.829022699
472048.990000 4188567.670000 37.829020500
472126.880000 4188567.530000 37.829021620
472204.905000 4188566.990000 37.829019134
472281.116000 4188567.150000 37.829022893
472350.209000 4188576.180000 37.829106343
472428.495000 4188571.520000 37.829066727
472500.742000 4188626.360000 37.829562983
472570.572000 4188626.080000 37.829562561
472640.885000 4188625.590000 37.829560257
472682.339000 4188680.010000 37.830051791
472745.254000 4188679.710000 37.830050969
472808.165000 4188679.410000 37.830050142
472871.099000 4188679.070000 37.830048952
472934.281000 4188678.240000 37.830043349
472994.034000 4188689.240000 37.830144223
473053.515000 4188677.850000 37.830043363
473116.360000 4188679.390000 37.830059091
473180.570000 4188679.000000 37.830057466
473242.403000 4188677.610000 37.830046757
473305.202000 4188677.170000 37.830044632
473367.997000 4188676.850000 37.830043583
473387.416000 4188725.710000 37.830484350
473398.336000 4188772.020000 37.830901895
473448.415000 4188771.780000 37.830901191
473472.166000 4188815.020000 37.831291449
473522.208000 4188814.780000 37.831290740
473572.249000 4188814.540000 37.831290028
473598.332000 4188857.760000 37.831680170
473648.386000 4188857.520000 37.831679454
473698.438000 4188857.280000 37.831678736
473748.487000 4188857.040000 37.831678014
473798.532000 4188856.800000 37.831677290
473848.573000 4188856.560000 37.831676563
473898.603000 4188856.320000 37.831675833
473948.616000 4188856.080000 37.831675099
473998.621000 4188855.820000 37.831674182
474048.621000 4188855.670000 37.831674254
474098.460000 4188854.580000 37.831665849
474151.694000 4188850.070000 37.831626726
474164.338000 4188890.580000 37.831992056
474158.607000 4188933.910000 37.832382273
474154.952000 4188984.960000 37.832842101
474158.495000 4189040.220000 37.833340062
474158.340000 4189091.110000 37.833798548
474158.312000 4189141.270000 37.834250460
474158.319000 4189191.350000 37.834701653
474158.314000 4189241.410000 37.835152664
474158.313000 4189291.460000 37.835603586
474158.311000 4189341.510000 37.836054508
474158.334000 4189391.540000 37.836505251
474158.324000 4189441.620000 37.836956442
474158.320000 4189491.660000 37.837407274
474158.324000 4189541.740000 37.837858466
474158.304000 4189591.790000 37.838309387
474158.307000 4189641.850000 37.838760399
474158.306000 4189691.900000 37.839211321
474158.306000 4189741.960000 37.839662332
474158.305000 4189792.020000 37.840113344
474158.305000 4189842.080000 37.840564356
474158.305000 4189892.140000 37.841015367
474158.305000 4189942.200000 37.841466379
474158.306000 4189992.260000 37.841917390
474158.306000 4190042.320000 37.842368402
474158.306000 4190092.380000 37.842819413
474158.306000 4190142.440000 37.843270425
474158.307000 4190192.490000 37.843721346
474158.307000 4190242.550000 37.844172358
474158.308000 4190292.610000 37.844623369
474158.308000 4190342.660000 37.845074290
474158.309000 4190392.720000 37.845525301
474158.310000 4190442.770000 37.845976223
474158.311000 4190492.830000 37.846427234
474158.312000 4190542.880000 37.846878155
474158.313000 4190592.930000 37.847329076
474158.314000 4190642.970000 37.847779907
474158.316000 4190693.020000 37.848230828
474158.318000 4190743.060000 37.848681659
474158.321000 4190793.100000 37.849132490
474158.324000 4190843.140000 37.849583320
474158.328000 4190893.170000 37.850034061
474158.333000 4190943.190000 37.850484712
474158.339000 4190993.210000 37.850935362
474158.347000 4191043.220000 37.851385923
474158.358000 4191093.210000 37.851836303
474158.371000 4191143.190000 37.852286594
474158.387000 4191193.150000 37.852736704
474158.416000 4191243.060000 37.853186364
474158.366000 4191293.060000 37.853636833
474158.177000 4191342.620000 37.854083333
474159.031000 4191390.890000 37.854518241
474162.187000 4191434.130000 37.854907897
474143.254000 4191471.400000 37.855243141
474090.518000 4191469.280000 37.855222544
474041.998000 4191470.530000 37.855232426
473991.077000 4191471.200000 37.855237012
473941.495000 4191470.370000 37.855228119
473891.604000 4191470.420000 37.855227142
473841.641000 4191470.390000 37.855225440
473791.674000 4191470.360000 37.855223735
473741.683000 4191470.350000 37.855222207
473691.678000 4191470.340000 37.855220676
473641.660000 4191470.330000 37.855219142
473591.638000 4191470.330000 37.855217695
473541.609000 4191470.320000 37.855216155
473491.574000 4191470.320000 37.855214702
473441.536000 4191470.320000 37.855213246
473427.303000 4191513.650000 37.855603208
473377.268000 4191513.650000 37.855601749
473327.233000 4191513.650000 37.855600287
473277.196000 4191513.650000 37.855598822
473227.158000 4191513.650000 37.855597355
473177.119000 4191513.650000 37.855595884
473127.080000 4191513.650000 37.855594411
473077.041000 4191513.650000 37.855592935
473027.000000 4191513.650000 37.855591457
472976.960000 4191513.650000 37.855589975
472926.919000 4191513.650000 37.855588491
472876.878000 4191513.650000 37.855587004
472826.837000 4191513.650000 37.855585515
472776.796000 4191513.650000 37.855584022
472726.755000 4191513.650000 37.855582527
472716.563000 4191557.000000 37.855972779
472666.483000 4191557.000000 37.855971280
472616.403000 4191557.000000 37.855969777
472566.323000 4191557.000000 37.855968272
472516.243000 4191557.000000 37.855966764
472466.163000 4191557.000000 37.855965254
472416.083000 4191557.000000 37.855963740
472366.003000 4191557.000000 37.855962224
472315.923000 4191557.000000 37.855960705
472265.843000 4191557.000000 37.855959184
472215.763000 4191557.000000 37.855957659
472165.683000 4191557.000000 37.855956132
472115.603000 4191557.000000 37.855954602
472065.523000 4191557.000000 37.855953070
472015.443000 4191557.000000 37.855951534
